timestamp,close,usdt,positions,equity,peak,drawdown
2025-12-22 21:00:00,856.15,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-22 22:00:00,860.38,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-22 23:00:00,858.66,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 00:00:00,860.14,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 01:00:00,858.4,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 02:00:00,855.43,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 03:00:00,857.27,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 04:00:00,855.07,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 05:00:00,852.9,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 06:00:00,849.14,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 07:00:00,848.61,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 08:00:00,848.68,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 09:00:00,849.33,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 10:00:00,851.33,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 11:00:00,852.97,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 12:00:00,850.0,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 13:00:00,848.44,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 14:00:00,840.78,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 15:00:00,844.17,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 16:00:00,848.88,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 17:00:00,839.02,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 18:00:00,845.22,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 19:00:00,841.44,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 20:00:00,843.4,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 21:00:00,845.05,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 22:00:00,843.13,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-23 23:00:00,844.3,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 00:00:00,846.68,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 01:00:00,843.91,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 02:00:00,838.85,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 03:00:00,840.75,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 04:00:00,839.48,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 05:00:00,838.1,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 06:00:00,838.9,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 07:00:00,838.0,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 08:00:00,836.37,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 09:00:00,836.08,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 10:00:00,837.42,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 11:00:00,837.99,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 12:00:00,840.77,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 13:00:00,840.87,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 14:00:00,838.66,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 15:00:00,841.2,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 16:00:00,844.43,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 17:00:00,844.8,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 18:00:00,846.24,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 19:00:00,847.78,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 20:00:00,848.81,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 21:00:00,847.61,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 22:00:00,849.26,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-24 23:00:00,846.58,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 00:00:00,845.59,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 01:00:00,847.21,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 02:00:00,846.38,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 03:00:00,844.95,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 04:00:00,843.63,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 05:00:00,843.22,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 06:00:00,843.7,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 07:00:00,843.29,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 08:00:00,840.91,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 09:00:00,840.98,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 10:00:00,836.75,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 11:00:00,837.6,970.9880324959239,0,970.9880324959239,1000.0,-0.029011967504076096
2025-12-25 12:00:00,838.07,941.8292618800713,1,970.9752482838628,1000.0,-0.02902475171613719
2025-12-25 13:00:00,836.95,941.8292618800713,1,970.9362974745363,1000.0,-0.02906370252546367
2025-12-25 14:00:00,838.0,941.8292618800713,1,970.9728138582799,1000.0,-0.029027186141720108
2025-12-25 15:00:00,842.53,941.8292618800713,1,971.1303559710021,1000.0,-0.028869644028997866
2025-12-25 16:00:00,840.95,941.8292618800713,1,971.0754075078452,1000.0,-0.02892459249215483
2025-12-25 17:00:00,841.21,941.8292618800713,1,971.0844496600103,1000.0,-0.02891555033998975
2025-12-25 18:00:00,841.95,941.8292618800713,1,971.1101850161724,1000.0,-0.028889814983827592
2025-12-25 19:00:00,841.35,941.8292618800713,1,971.0893185111761,1000.0,-0.028910681488823912
2025-12-25 20:00:00,840.74,941.8292618800713,1,971.0681042310964,1000.0,-0.028931895768903586
2025-12-25 21:00:00,842.4,941.8292618800713,1,971.1258348949196,1000.0,-0.02887416510508035
2025-12-25 22:00:00,837.11,941.8292618800713,1,970.9418618758687,1000.0,-0.02905813812413135
2025-12-25 23:00:00,829.64,941.8292618800713,1,970.6820738886644,1000.0,-0.029317926111335622
2025-12-26 00:00:00,830.29,941.8292618800713,1,970.704679269077,1000.0,-0.02929532073092298
2025-12-26 01:00:00,832.52,941.8292618800713,1,970.7822331126467,1000.0,-0.029217766887353263
2025-12-26 02:00:00,842.37,941.8292618800713,1,971.1247915696698,1000.0,-0.02887520843033019
2025-12-26 03:00:00,840.77,941.8292618800713,1,971.0691475563463,1000.0,-0.02893085244365375
2025-12-26 04:00:00,841.31,941.8292618800713,1,971.087927410843,1000.0,-0.02891207258915699
2025-12-26 05:00:00,841.08,941.8292618800713,1,971.0799285839277,1000.0,-0.028920071416072345
2025-12-26 06:00:00,843.89,941.8292618800713,1,971.1776533823272,1000.0,-0.028822346617672794
2025-12-26 07:00:00,840.88,941.8292618800713,1,971.0729730822623,1000.0,-0.02892702691773775
2025-12-26 08:00:00,841.8,941.8292618800713,1,971.1049683899233,1000.0,-0.02889503161007667
2025-12-26 09:00:00,842.32,941.8292618800713,1,971.1230526942535,1000.0,-0.02887694730574651
2025-12-26 10:00:00,840.67,941.8292618800713,1,971.0656698055135,1000.0,-0.028934330194486504
2025-12-26 11:00:00,839.26,941.8292618800713,1,971.0166335187722,1000.0,-0.02898336648122779
2025-12-26 12:00:00,841.67,941.8292618800713,1,971.1004473138407,1000.0,-0.028899552686159267
2025-12-26 13:00:00,843.11,941.8292618800713,1,971.150526925832,1000.0,-0.02884947307416803
2025-12-26 14:00:00,830.22,941.8292618800713,1,970.7022448434941,1000.0,-0.0292977551565059
2025-12-26 15:00:00,828.93,941.8292618800713,1,970.6573818577521,1000.0,-0.029342618142247943
2025-12-26 16:00:00,828.6,941.8292618800713,1,970.6459052800041,1000.0,-0.029354094719995942
2025-12-26 17:00:00,831.47,941.8292618800713,1,970.7457167289032,1000.0,-0.029254283271096825
2025-12-26 18:00:00,833.45,941.8292618800713,1,970.814576195391,1000.0,-0.029185423804608944
2025-12-26 19:00:00,832.83,941.8292618800713,1,970.7930141402281,1000.0,-0.029206985859771863
2025-12-26 20:00:00,836.46,941.8292618800713,1,970.919256495456,1000.0,-0.02908074350454399
2025-12-26 21:00:00,834.76,941.8292618800713,1,970.8601347312997,1000.0,-0.029139865268700306
2025-12-26 22:00:00,835.5,941.8292618800713,1,970.8858700874619,1000.0,-0.029114129912538148
2025-12-26 23:00:00,834.72,941.8292618800713,1,970.8587436309666,1000.0,-0.029141256369033385
2025-12-27 00:00:00,835.57,941.8292618800713,1,970.8883045130448,1000.0,-0.029111695486955226
2025-12-27 01:00:00,836.24,941.8292618800713,1,970.911605443624,1000.0,-0.029088394556375987
2025-12-27 02:00:00,835.27,941.8292618800713,1,970.8778712605466,1000.0,-0.029122128739453388
2025-12-27 03:00:00,836.2,941.8292618800713,1,970.9102143432909,1000.0,-0.02908978565670907
2025-12-27 04:00:00,835.75,941.8292618800713,1,970.8945644645437,1000.0,-0.02910543553545631
2025-12-27 05:00:00,837.24,941.8292618800713,1,970.9463829519511,1000.0,-0.029053617048048864
2025-12-27 06:00:00,839.53,941.8292618800713,1,971.0260234460205,1000.0,-0.02897397655397947
2025-12-27 07:00:00,840.57,941.8292618800713,1,971.0621920546808,1000.0,-0.02893780794531915
2025-12-27 08:00:00,840.25,941.8292618800713,1,971.0510632520161,1000.0,-0.02894893674798391
2025-12-27 09:00:00,838.69,941.8292618800713,1,970.9968103390256,1000.0,-0.029003189660974385
2025-12-27 10:00:00,841.65,941.8292618800713,1,971.0997517636742,1000.0,-0.02890024823632575
2025-12-27 11:00:00,840.96,941.8292618800713,1,971.0757552829284,1000.0,-0.028924244717071588
2025-12-27 12:00:00,840.03,941.8292618800713,1,971.0434122001841,1000.0,-0.028956587799815907
2025-12-27 13:00:00,840.31,941.8292618800713,1,971.0531499025158,1000.0,-0.02894685009748423
2025-12-27 14:00:00,839.4,941.8292618800713,1,971.0215023699379,1000.0,-0.028978497630062064
2025-12-27 15:00:00,840.9,941.8292618800713,1,971.0736686324288,1000.0,-0.02892633136757115
2025-12-27 16:00:00,840.58,941.8292618800713,1,971.0625398297641,1000.0,-0.02893746017023591
2025-12-27 17:00:00,840.14,941.8292618800713,1,971.0472377261001,1000.0,-0.028952762273899906
2025-12-27 18:00:00,839.88,941.8292618800713,1,971.038195573935,1000.0,-0.028961804426064986
2025-12-27 19:00:00,840.95,941.8292618800713,1,971.0754075078452,1000.0,-0.02892459249215483
2025-12-27 20:00:00,840.29,941.8292618800713,1,971.0524543523492,1000.0,-0.028947545647650827
2025-12-27 21:00:00,842.37,941.8292618800713,1,971.1247915696698,1000.0,-0.02887520843033019
2025-12-27 22:00:00,842.12,941.8292618800713,1,971.116097192588,1000.0,-0.02888390280741203
2025-12-27 23:00:00,845.04,941.8292618800713,1,971.2176475169035,1000.0,-0.028782352483096473
2025-12-28 00:00:00,842.61,941.8292618800713,1,971.1331381716684,1000.0,-0.028866861828331595
2025-12-28 01:00:00,840.29,941.8292618800713,1,971.0524543523492,1000.0,-0.028947545647650827
2025-12-28 02:00:00,841.5,941.8292618800713,1,971.0945351374252,1000.0,-0.02890546486257483
2025-12-28 03:00:00,841.6,941.8292618800713,1,971.0980128882578,1000.0,-0.028901987111742185
2025-12-28 04:00:00,843.03,941.8292618800713,1,971.1477447251658,1000.0,-0.028852255274834194
2025-12-28 05:00:00,843.07,941.8292618800713,1,971.1491358254989,1000.0,-0.028850864174501112
2025-12-28 06:00:00,843.7,941.8292618800713,1,971.171045655745,1000.0,-0.02882895434425495
2025-12-28 07:00:00,843.92,941.8292618800713,1,971.178696707577,1000.0,-0.028821303292422953
2025-12-28 08:00:00,845.63,941.8292618800713,1,971.2381662468165,1000.0,-0.02876183375318351
2025-12-28 09:00:00,845.59,941.8292618800713,1,971.2367751464834,1000.0,-0.02876322485351659
2025-12-28 10:00:00,848.08,941.8292618800713,1,971.3233711422182,1000.0,-0.028676628857781793
2025-12-28 11:00:00,854.6,941.8292618800713,1,971.5501204965117,1000.0,-0.028449879503488318
2025-12-28 12:00:00,855.54,941.8292618800713,1,971.5828113543392,1000.0,-0.028417188645660757
2025-12-28 13:00:00,858.05,941.8292618800713,1,971.6701029002406,1000.0,-0.028329897099759364
2025-12-28 14:00:00,857.52,941.8292618800713,1,971.6516708208271,1000.0,-0.02834832917917288
2025-12-28 15:00:00,860.58,941.8292618800713,1,971.7580899963084,1000.0,-0.0282419100036916
2025-12-28 16:00:00,864.0,941.8292618800713,1,971.8770290747875,1000.0,-0.028122970925212484
2025-12-28 17:00:00,866.26,941.8292618800713,1,971.9556262436071,1000.0,-0.02804437375639293
2025-12-28 18:00:00,859.0,941.8292618800713,1,971.7031415331514,1000.0,-0.02829685846684856
2025-12-28 19:00:00,859.68,941.8292618800713,1,971.7267902388139,1000.0,-0.02827320976118608
2025-12-28 20:00:00,860.66,941.8292618800713,1,971.7608721969747,1000.0,-0.028239127803025326
2025-12-28 21:00:00,858.2,941.8292618800713,1,971.6753195264897,1000.0,-0.028324680473510284
2025-12-28 22:00:00,860.06,941.8292618800713,1,971.7400056919784,1000.0,-0.028259994308021646
2025-12-28 23:00:00,859.32,941.8292618800713,1,971.7142703358162,1000.0,-0.028285729664183804
2025-12-29 00:00:00,862.52,941.8292618800713,1,971.8255583624633,1000.0,-0.028174441637536688
2025-12-29 01:00:00,864.54,941.8292618800713,1,971.8958089292843,1000.0,-0.02810419107071573
2025-12-29 02:00:00,866.84,941.8292618800713,1,971.9757971984368,1000.0,-0.028024202801563206
2025-12-29 03:00:00,869.19,941.8292618800713,1,972.0575243430058,1000.0,-0.02794247565699425
2025-12-29 04:00:00,868.77,941.8292618800713,1,972.0429177895084,1000.0,-0.02795708221049165
2025-12-29 05:00:00,864.57,941.8292618800713,1,971.8968522545341,1000.0,-0.02810314774546589
2025-12-29 06:00:00,863.84,941.8292618800713,1,971.8714646734552,1000.0,-0.028128535326544808
2025-12-29 07:00:00,860.58,941.8292618800713,1,971.7580899963084,1000.0,-0.0282419100036916
2025-12-29 08:00:00,858.84,941.8292618800713,1,971.6975771318191,1000.0,-0.028302422868180882
2025-12-29 09:00:00,851.49,971.4123497450485,0,971.4123497450485,1000.0,-0.02858765025495154
2025-12-29 10:00:00,853.95,971.4123497450485,0,971.4123497450485,1000.0,-0.02858765025495154
2025-12-29 11:00:00,853.04,932.5169992612567,1,971.331631835453,1000.0,-0.028668368164547018
2025-12-29 12:00:00,851.86,932.5169992612567,1,971.2779400197849,1000.0,-0.028722059980215136
2025-12-29 13:00:00,849.99,932.5169992612567,1,971.1928521424124,1000.0,-0.02880714785758755
2025-12-29 14:00:00,851.09,932.5169992612567,1,971.2429038349844,1000.0,-0.028757096165015584
2025-12-29 15:00:00,853.6,932.5169992612567,1,971.357112697126,1000.0,-0.02864288730287399
2025-12-29 16:00:00,853.81,932.5169992612567,1,971.3666680202534,1000.0,-0.028633331979746574
2025-12-29 17:00:00,854.52,932.5169992612567,1,971.3989741127317,1000.0,-0.028601025887268292
2025-12-29 18:00:00,851.86,932.5169992612567,1,971.2779400197849,1000.0,-0.028722059980215136
2025-12-29 19:00:00,853.03,895.179018610836,2,971.3446688534975,1000.0,-0.028655331146502476
2025-12-29 20:00:00,852.72,895.179018610836,2,971.3169894617115,1000.0,-0.0286830105382885
2025-12-29 21:00:00,854.74,895.179018610836,2,971.4973519501236,1000.0,-0.02850264804987637
2025-12-29 22:00:00,853.57,895.179018610836,2,971.3928845682215,1000.0,-0.02860711543177854
2025-12-29 23:00:00,852.46,895.179018610836,2,971.2937744879555,1000.0,-0.028706225512044513
2025-12-30 00:00:00,851.59,859.3360507056582,3,971.1437425337184,1000.0,-0.02885625746628159
2025-12-30 01:00:00,852.51,859.3360507056582,3,971.2645319705152,1000.0,-0.028735468029484765
2025-12-30 02:00:00,849.74,859.3360507056582,3,970.900850731464,1000.0,-0.029099149268536052
2025-12-30 03:00:00,852.5,859.3360507056582,3,971.2632190418544,1000.0,-0.028736780958145573
2025-12-30 04:00:00,852.41,859.3360507056582,3,971.2514026839069,1000.0,-0.028748597316093083
2025-12-30 05:00:00,850.93,859.3360507056582,3,971.0570892421033,1000.0,-0.0289429107578967
2025-12-30 06:00:00,853.54,824.9282352354036,4,971.4704163272536,1000.0,-0.02852958367274641
2025-12-30 07:00:00,853.75,824.9282352354036,4,971.5064707102108,1000.0,-0.028493529289789193
2025-12-30 08:00:00,856.51,824.9282352354036,4,971.9803283147911,1000.0,-0.028019671685208893
2025-12-30 09:00:00,856.61,824.9282352354036,4,971.9974970685803,1000.0,-0.028002502931419714
2025-12-30 10:00:00,855.33,824.9282352354036,4,971.7777370200793,1000.0,-0.028222262979920743
2025-12-30 11:00:00,854.8,824.9282352354036,4,971.6867426249968,1000.0,-0.028313257375003217
2025-12-30 12:00:00,856.55,824.9282352354036,4,971.9871958163068,1000.0,-0.02801280418369322
2025-12-30 13:00:00,862.62,824.9282352354036,4,973.0293391713077,1000.0,-0.026970660828692303
2025-12-30 14:00:00,861.91,824.9282352354036,4,972.9074410194048,1000.0,-0.027092558980595184
2025-12-30 15:00:00,862.78,824.9282352354036,4,973.0568091773704,1000.0,-0.026943190822629616
2025-12-30 16:00:00,860.44,824.9282352354036,4,972.6550603387044,1000.0,-0.027344939661295597
2025-12-30 17:00:00,860.19,824.9282352354036,4,972.6121384542316,1000.0,-0.027387861545768374
2025-12-30 18:00:00,860.31,824.9282352354036,4,972.6327409587785,1000.0,-0.027367259041221472
2025-12-30 19:00:00,859.79,824.9282352354036,4,972.5434634390749,1000.0,-0.027456536560925088
2025-12-30 20:00:00,858.7,824.9282352354036,4,972.3563240227734,1000.0,-0.027643675977226622
2025-12-30 21:00:00,861.23,824.9282352354036,4,972.7906934936386,1000.0,-0.027209306506361372
2025-12-30 22:00:00,861.59,824.9282352354036,4,972.8525010072796,1000.0,-0.027147498992720443
2025-12-30 23:00:00,861.65,824.9282352354036,4,972.8628022595531,1000.0,-0.027137197740446935
2025-12-31 00:00:00,859.4,824.9282352354036,4,972.4765052992973,1000.0,-0.027523494700702714
2025-12-31 01:00:00,861.47,824.9282352354036,4,972.8318985027327,1000.0,-0.027168101497267345
2025-12-31 02:00:00,860.13,824.9282352354036,4,972.601837201958,1000.0,-0.027398162798041994
2025-12-31 03:00:00,859.29,824.9282352354036,4,972.4576196701292,1000.0,-0.027542380329870754
2025-12-31 04:00:00,861.23,824.9282352354036,4,972.7906934936386,1000.0,-0.027209306506361372
2025-12-31 05:00:00,863.19,824.9282352354036,4,973.1272010679058,1000.0,-0.026872798932094155
2025-12-31 06:00:00,866.12,824.9282352354036,4,973.6302455539278,1000.0,-0.026369754446072192
2025-12-31 07:00:00,867.99,824.9282352354036,4,973.9513012497847,1000.0,-0.026048698750215295
